pre=1 post=2,userID,index post,index pre,teacher,player code,"Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate what causes change in an environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can do the kinds of things that scientists do?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can look at data that you collect and notice patterns?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the relationships between organisms and their environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the reasons why things happen in nature?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can use tables and graphs to figure things out?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the kinds of problems that an ecosystem scientist would investigate?",Click the button that best describes how true or false each statement is for you. - Being involved in science is a key part of who I am.,Click the button that best describes how true or false each statement is for you. - I can see science-related activities as being a part of my future.,Click the button that best describes how true or false each statement is for you. - I consider myself a science person.,Click the button that best describes how true or false each statement is for you. - I can imagine myself being involved in a science-related career.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about nature.,Click the button that best describes how true or false each statement is for you. - I have no interest in learning about the environment.,Click the button that best describes how true or false each statement is for you. - I would like to learn more about environmental science.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about ecosystems.,Do you or anyone in your family come from a Latinx culture or background?,How often do you or anyone in your family speak Spanish at home?,"A student set up an experiment that will measure and record the growth of two of the same flowering plants (A and B) every other day for 10 days as shown below:



Diagram 1





According to the diagram, which question below is the student trying to answer?  (Pick only one.)",Q1 score,Explain why you think the question you selected is being tested.  Justify your answer using details from the diagram above.,Q2 score,"A population of rabbits and foxes live in a remote area. The foxes do not have any predators.



Scientists counted the number of rabbits and foxes over a long time period and plotted their results, as shown below. - In which year was the population of rabbits at its highest?",Q3 score,Describe how the changes in population size of rabbits and foxes are related.,Q4 score,"A plot of land was divided into 10 equal areas. A different amount of fertilizer was added to each area. Rice was planted in each area. The table below shows the amount of fertilizer added and the yields of rice for each area.






State a claim about the effect of the amount of fertilizer on the yield of rice. Use evidence from the table to support your claim.",Q5 score,"A bird watcher wants to investigate which type of food, sunflower seeds or thistle seeds, will attract more birds in her backyard.



Design an experiment the bird-watcher could conduct to help her decide which food will attract more birds.  Make sure to describe:

	What you would be comparing (e.g., variables).
	What things you would make sure are the same each time you do your experiment.
	What data you would collect.",Q6 score,"Barbara learned in school that coral reefs have animals called corals and small plant-like organisms called algae that live there. Algae live inside corals and make them look colorful. She also learned that rising ocean temperatures are harming some corals in coral reefs.



Barbara visited coral reefs the following summer. When she dove under the water, she saw a pattern where in one area, the corals were white and dead while in another area, the corals looked colorful and healthy.    



                     
  

Barbara created a model using what she knew about interactions between ocean temperatures, corals, and algae. She wants to use her model to try and understand the pattern she observed when she visited coral reefs in the summer.

 

         

 

Use Barbara’s model to describe why some corals appear colorful and are healthy while other corals appear white and dead. Be sure to include what you know about mutually beneficial relationships and the role of algae and rising ocean temperatures in your response.",Q7 score,"Krystal heard a news story about a new fish called Asian silver carp that has come into Lake Erie. In the news story, Krystal learned that Asian silver carp eat small plants and animals. Even though Asian silver carp do not eat other fish, they are still causing the populations of some fish to change in the lake. She found a data table on the change in populations of three different fish after the Asian silver carp came into Lake Erie.
     



Use the patterns in the data table to write a scientific explanation on whether the Asian silver carp affect the different fish populations in Lake Erie in the same way.



Your explanation should include:

1. A claim that states whether the Asian silver carp will affect all the fish (shad, shiner, and smallmouth bass) in the same way.

2. Evidence from the data table about how the Asian silver carp affects the population of shad, shiner, and smallmouth bass.

3. Reasoning that describes the types of relationships that exists between the Asian silver carp and the three fish in the data table.",Q8 score,Filter,Total Score,Try?,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I enjoyed playing Wake very much.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - Playing Wake was fun.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I thought Wake was boring.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake in my spare time.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake longer if I could.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would recommend Wake to my friends.,What did you like about Wake: Tales from the Aqualab?,Is there anything you didn't like about Wake: Tales from the Aqualab?,In what ways do you think Wake helped you learn science?
1,jgday23,38,62,JG,Bouncingdust,3,2,4,1,3,4,3,Mostly false,Definitely false,Definitely false,Definitely false,A little bit false,Mostly false,A little bit true,A little bit true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,because only one of the pots had fertilizer put in it so that means they are trying to see of that makes it bigger ,2,1984,1,"When there are less foxes there are more rabbits and when there are more foxes there are less rabbits
",0,When you put in 70 to 120 units of fertilizer you get the most results ,1,I would be comparing how many birds that come to the seeds through out the day and i would put the seeds on different sides of the yard but at the same time of day. i would collect  the amount of visits from birds to each seed ,1,other corals appear most colorful because the ocean water temperatures rise does not affect them as much as others ,0,My claim is that the fish do not affect the environment because they are more pray and they only eat the plants that are in the lake. It affect the population of other fish because there main source of food is plants as well. My reasoning is that the fishes main type of food is plants ,0,1 jgday23,6,,,,,,,,,,
1,jgday24,39,63,JG,ChillyAsset,3,2,3,3,3,4,3,Definitely false,Mostly false,Definitely false,Mostly false,A little bit true,A little bit false,Mostly false,Mostly false,Yes,Sometimes,Does fertilizer added to the soil lead to taller flowering plants?,1,I think that this is the question because only one of the plants is getting fertilizer not both and only two of the possible answers had fertilizer as an option and one of them sugested that both plants would be getting a different amount oppesed to only one getting fertilizer. ,2,1984,1,when the population of foxes was low the rabbits population grew but then when the foxes population started to grow the rabbit population lowered again.,0,70-100 units of nitrogen is the best amount for the amount of land. too little wasn't as effective and too much just harmed the plants.,1,For one month have two bird feeders in the backyard about 5 feet away from each other. each bird feeder will have sunflower seeds or thistle seeds in it. Put a camera where it can see both bird feeders and after one week compare how many birds went to each bird feeder also keep track of how long each bird was at the feeder for. Both feeders should be filled at the end of each day to not run out of seed. Feeders should also be identical and the same height. What ever feeder got the most visits and time at the feeder is the better seed.,2,Some corals are more colorful because of the lower ocean temperatures. The ocean is warmer in coral reef A so it is less colorful.,0,The Asian silver carp didnt affect all the other fish in the same way. One reason is two fish decreased while one increased. this is because the fish that increased eats the asian silver carp but that fish ate small plants and animals wich is which is wht,1,1 jgday24,8,,,,,,,,,,
1,jgday25,40,64,JG,LogisticTrim,3,4,5,4,4,5,4,A little bit true,Mostly true,A little bit true,Definitely true,Definitely true,Mostly false,Definitely true,Definitely true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"As the diagram shows, the flowering plant A has 10 mL of fertilizer. the answer can be narrowed down to one of the questions that involve fertilizer. If the student was testing to see how much fertilizer a flowering plant needed they would probably have many different plants with fertilizer not just one. With that option off there is only one left.",2,1984,1,whenever the foxes population drops the rabbits have a giant burst in population but then the foxes grow in population and the rabbits drop. The foxes grow because of the many rabbits which give them more to eat. When the foxes drop in population it is because they ate much of the rabbits and there are less foxes which then allows the rabbits to increase in population.,2,Fertilizer makes plants grow more but too much will kill the plants. When there is no fertilizer the yield of rice is low. as seen in the table the lowest is when there is no fertilizer. When there is more fertilizer the yield of rice is higher. When there is too much however the yield is lower.,1,the bird watcher could have 2 bird feeders that are the same. She Could put the same amount of seeds into each but the seeds would be different. She could then set each up so that the bird feeders are fairly far from each other and put down cameras recording the bird watchers. She could then see which one attracted more birds.,2,Coral pairs with algae to make food and will then give nutrients to the algae. The algae gives the coral sugar. When the ocean temperatures grow the algae in coral dies resulting in coral losing color and also dying because it doesn't get sugar.,1,the Asian silver carp will affect all fish in a different way. As seen both the shad and the shiner had a decrease in population. these fish both eat small animals and plants like the Asian silver carp. These fish had a decrease in population because of more competition over food. Fish like smallmouth bass had an increase in population because there is more food to eat. Each fish changed in a different way.,1,1 jgday25,11,,,,,,,,,,
1,jgday26,41,65,JG,DampLuck,5,6,5,5,6,6,5,A little bit true,A little bit true,A little bit true,A little bit true,Mostly true,Mostly false,A little bit true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"I think this question is being tested is to collect data on how kids observe in a way that they can connect the dots to answer questions. For example, It specifys how the fertilizer is being added to one of the pots, pot A, and not the other. This repersents what the test is trying to accomplish. ",2,1985,1,"Once the population of foxes declines, the rabbit population increases by a severe amount.  This explains how the food chain is connected to this test. For example, one of the higher predators on the food chain would expected to be a powerful, quick mammal, instead of a small rabbit that is pretty much defenseless. One the fox population increases, the rabbits decrease so much that they even fall below the fox population. This is a example of food demand for higher predators like foxes.",1,"A range of 70 fertilizer per area to 100 fertilizer per area is the jackpot and the highest point where you can farm the most rice. Anything under, or over, declines in yields of rice. For example, areas 5,6,7 in between all of the others are the highest in yields and in the middle of fertilizer.",2,"First, I would purchase different seeds and section them off in different parts of the area. I would label above what the seeds are called and place a camera below the sign. Then, determine a set amount of time to film and track how many birds like different seeds. ",2,"As the model says, it descries how algea A is being less provided and instead the temperture is rising, showing how some corals are extremely less healthy than others. Coral B seems to be noticible less problomatic. ",1,"Since a lot of other fish also eat small plants, The silver carp will take away some of the provided food for other fish. In the table, the shad has had a 20% decrease in population since the carp has entered the population. I can imagine it is already hard to provide food under water in the wilderness, so another new fish taking away some of that could lead to a decrease in population. ",0,1 jgday26,10,,,,,,,,,,
1,jgday27,42,66,JG,SecurePompom,4,4,6,4,5,6,4,A little bit false,A little bit true,Mostly false,A little bit false,A little bit true,A little bit true,A little bit false,A little bit false,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,I think its this question because the student is only using the fertilizer in one pot and not the other.,2,1984,1,They are related because rabbits and foxes both have a large number of population. They also both have huge dips in there population at basically the same time. This shows that at that time both foxes and rabbits had a huge decline in there habitats which it made it harder for those animals to live.,0,The amount of land you have the more fertilizer you can use for it.,0,I would set up an experiment that would use one type of bird to see how fast the birds would get there. Also the experiment would show to different types of the seeds and which bird would go to it first is the best type of bird seeds that they like.,0,I know that some corals are more colored then others because the amount of sugar it is givin also affects it. Also the habbitat change affects the strength of the coral.,0,"The Asian silver carp affects the ways the other fish are.

The other fish are a 25,35, and 16 % decrease in the ocean with fish.",0,1 jgday27,4,,,,,,,,,,
1,jgday28,43,67,JG,FluentIce,4,5,5,4,5,6,5,Mostly false,A little bit false,Mostly false,A little bit false,Mostly true,Definitely false,A little bit true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,Because they are showing a picture of fertilizer being added to one of the pots and not to the other pot so it must be asking if the plant that has fertilizer will grow taller/better.,2,1984,1,When there are more foxes there are less rabbits because the foxes eat them but the less foxes there are the more rabbits there will be.,1,Adding 70-100 units of fertilizer to soil will give you the best results.,1,she could put out 2 different bird feeders one with sunflower seeds and one with thistle seeds and measure how much they weigh at the end of the day see which one weighs less.,2,when ocean temperatures rise they kill the algae that provides sugar for the coral so the coral dies .,1,0,0,1 jgday28,9,,,,,,,,,,
1,jgday29,44,68,JG,AdoptiveOlive,4,4,6,5,5,6,5,Mostly true,Mostly true,A little bit true,A little bit true,Mostly true,Mostly false,Definitely true,Definitely true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"I think that the student is trying to figure out does fertilizer added to the soil lead to taller plants because fertilizer is the controlled variable. Fertilizer is only added to plant A, but the water kept the same and the plant and pot. The height of the flower is the dependent variable. The plant, pot and amount of water and sunlight is the control. The fertilizer is the independent variable.",2,1984,1,The population changes are related because each population has had its high and lows. When the rabbit population is high the fox population spikes quickly too. When the fox population is low the rabbit population is high and when the fox population is high the rabbit population is low. Each population controls each other.,1,"In order for a maximum yield in rice, The amount of nitrogen/fertilizer added should be 70 to 100 units. The yield from the areas 5 to 7 have 26.2 kg. These are the most yielding areas. The other areas have gained less kg of rice because the soil can't regulate the little or large amount of nitrogen. ",1,This experiment would be comparing how many birds visit each bird feeder. A same bird feeder will be placed at the same type of day with one containing thistle seeds and the other containing sunflower seeds. Record how many birds will visit each bird feeder at the same time of day. ,2,Barbara's model can be used to figure out the reason why coral reefs appear to be dying because of the clear independent variable (Rising temperature) while everything else is controlled. Species work together in order to survive together. This is called symbiosis. In this case the coral and algae have a partnership one supplying the other with nutrients and the other giving back with sugar. Rising ocean temperatures may have forced the algae to find another coral because in couldn't survive in its current conditions.,2,Asian silver carp will affect all the fish in the same way because Asian silver carp eats the same animals as the other fish. All the fish populations have decreased when the Asian silver carp joined the lake.  Asian silver carp is a invasive species and is eating small fish taking food from other fish. Smallmouth bass have decreased less because that fish eats Asian silver carp.,0,1 jgday29,10,,,,,,,,,,
1,jgday3,45,69,JG,FamiliarMower,4,6,5,6,5,6,6,Mostly true,A little bit true,Mostly true,A little bit false,Definitely true,Mostly false,A little bit true,A little bit true,Yes,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,because the student is using fertilizer as a dependent variable but the water is constant meaning there would no no difference to measure in the water.,1,1985,1,"when the number of foxes decreases, there is a more significant number of rabbits.",0,the best amount of fertilizer for growing crops is 5 to 7 units of nitrogen.,1,leave a different bird feeder out each week and record whichever food lasts the longest. The one that lasts the shortest attracted the most birds.,1,Some algae appear healthy because they are not affected by the sunlight. But algae A  (coral A's food source) is being damaged by the sun which doesn't allow it to get the nutrients it needs.,0,"The Asian Silver Carp will affect all the fish because it has already brought down their population since its release into the lake. In the table, all the fish have had a drop in population of over ten percent. This shows that the carp are affecting all the fish because they have all had massive population drops since they were released.",0,1 jgday3,5,,,,,,,,,,
1,jgday30,46,70,JG,ExpectedWafer,5,6,6,5,6,6,6,Mostly true,A little bit false,A little bit true,Mostly false,Mostly true,Mostly false,Mostly true,Definitely true,No,Never,Do flowering plants grow better when watered with salt water?,0,This is the tested question because they are putting salt on the plant. I know this because you don't need salt for the other experiments.,0,1984,1,Rabbits are pray and foxes are predetors. A fox may eat a rabbit and that is how they are connected.,0,Fertilizer is good for plants but too much of it and it could be bad.,1,The bird watcher could put multiple piles of both seeds outside her house and she should set them up at around 3pm. Then she should observe how many birds go to each pile. You could also record if birds come back to a pile.,1,"Some corals die because of water temperature. Once corals die, they turn white. Other chorals are colorfull, and full of life. When water temp. gets to high in the ocean, chorals turn white and die.",0,"Asian silver carp will greatly affect the population of fish in Lake Eire. I know this because the table shows that there was a 20% decrease in Shad, a small animal.. There was also a 35% decrease in Shiner, another small animal. The Asian silver fish is eating both of these animals and many others. This is how I know, Asian silver carp will greatly affect the population of fish in Lake Eire.",0,1 jgday30,3,,,,,,,,,,
1,jgday31,47,71,JG,ForgedCanoe,5,3,5,3,4,4,3,A little bit false,A little bit true,A little bit false,A little bit false,Mostly true,Mostly false,A little bit true,Mostly true,No,Never,Does fertilizer added to the soil lead to taller flowering plants?,1,"The student is testing if fertilizer added to soil leads to taller flowering plans. I know this because both of the plants have the same amount of water which means that the water is the depentent variable. The fertilizer is only being added to one of the plants which means it is the independent variable and is the thing being tested. i also know that the student is observing the growth and flowering of the plant because in the writing above the diagram, it shows that the student will mesure the growth of the plants every other day for ten days. It also says that these plants are flowering plants which means that the student will also be observing the amount of flowering happening.",,1985,1,"Rabbits are a sorce of food for foxes. When the rabbit population starts to dwindle, the foxes will have less ot eat. This will result in the fox population suffering as a result of the fact that there are less rabbits around. In the diagram is shows that when the rabbit population goes down, the fox population goes down soon after. It is the same for when the rabbit population goes up. From observing the graph, it seems that the fox population goes up around five years after the rabbit population does. When I observed at what time the fox population goes down, I noticed that is is only about one year after the rabbits population.",2,"83 units of nitrogen per area would be the best amount to efficiantly grow the most amount of rice. I know this because when I looked at the graph I saw that 70, 80, and 100 units of nitrogen per area resulted in the most amount of rice. When I adveraged the three out I got  83.3333 units of nitrogen per area. Being the middle of the three best results one could infer that this amount of fertilizer would either result in more rice or the same amount of rice. Either way this would be the most efficiant way to grow the most amount of rice. When observing the graph more, one could observe that too little an amount of fertilizer is bad for the rice but that too much can be bad as well.",1,The bird watch could set up a bird feeder in thier back yard with sunflower seeds fro one month. Through out the month the bird watcher would observe the bird feeder from 7:00am-8:00am every morning and from 6:00pm-7:00 pm a night. The bird watcher would then keep track of how many birds ate from the bird feeder during those periods of time. Once the month is over the bird water would empty the bird feeder and extange the sunflower seeds for the thistle seeds. The bird watcher would use the exact same bird feeder in the same location and observe the birds during the same times. The bird watch would again observe the amount of birds that ate from the feeder for a month then compare the data from the two different months with the two different bird feed. Which ever month had more birds eat from the bird feeder would be a sign to the bird watcher of which bird seed was more efficiant. To make the experiment even more accurate the bird watcher could repeat the experiment with a different bird feeder and starting with the other bird seed. This would be to maek sure that the second month did not have more bird visiters due to the fact that the birds had gotten used to that certaian feeder.,2,"Coral B and Algea B have a healthy relationship where the provide for each others needs.
In the coral A and the algea A cycle, rising ocean temperatures are effecting the survival of algea A which in turn disrupts the amount of sugar being provided to coral A which effects its survival. ",2,0,0,1 jgday31,9,,,,,,,,,,
